ac,ah,hri,LDSI_i0_depth,LDSI_i0_surface,LDSI_i1_depth,LDSI_i1_surface,LDSI_i2_depth,LDSI_i2_surface,LDSI_i3_depth,LDSI_i3_surface,CDSI_i0_depth,CDSI_i0_surface,CDSI_i1_depth,CDSI_i1_surface,CDSI_i2_depth,CDSI_i2_surface,CDSI_i3_depth,CDSI_i3_surface,LDSE_i0_depth,LDSE_i0_surface,LDSE_i1_depth,LDSE_i1_surface,LDSE_i2_depth,LDSE_i2_surface,LDSE_i3_depth,LDSE_i3_surface,CDSE_i0_depth,CDSE_i0_surface,CDSE_i1_depth,CDSE_i1_surface,CDSE_i2_depth,CDSE_i2_surface,CDSE_i3_depth,CDSE_i3_surface
0.9,0.1,0.45,0.691903445264428,0.72643275467824,0.480401605301227,0.119733125337493,0.3938343466464,4.39998973353866E-02,0.343267407985174,0.022719937601248,0.702070125264161,0.736599381345706,0.485568258634827,0.123033096004747,0.3973343466464,4.55732192022826E-02,0.34586738931888,2.36132637347253E-02,0.709737111924428,0.750632744011786,0.486368389298881,0.126066458670827,0.397234405311894,0.04686656133544,0.344767447984374,2.42532709345813E-02,0.701370429258081,0.741999453344266,0.482701722632214,0.123566472003893,0.39473441864496,4.55899018686293E-02,0.34313413065072,0.023493275467824
0.9,0.1,0.5,0.690803423931522,0.72479942401152,0.480001599968001,0.11939979200416,0.39360100797984,0.043819897602048,0.34320073598528,0.022619937601248,0.702003439931201,0.73619937601248,0.485801583968321,0.1229997600048,0.39760100797984,0.045559884802304,0.3460007199856,0.023619929601408,0.710403791924162,0.75159940801184,0.486601727965441,0.12639979200416,0.39740107197856,0.046979894402112,0.34480078398432,0.024319937601248,0.701203775924482,0.74219945601088,0.482601727965441,0.12359980800384,0.394601087978241,0.045579902401952,0.343000799984,0.023479942401152
0.9,0.1,0.55,0.689783406331873,0.72329942401152,0.479601591968161,0.11899979200416,0.393381006379872,0.043659897602048,0.343080734385312,2.25319377612448E-02,0.701943419131618,0.735719369612608,0.485901575968481,0.122979758404832,0.397741003179936,4.55538835223296E-02,0.346160716785664,0.023619928801424,0.710803799924002,0.75209940801184,0.486741731165377,0.12649979200416,0.397441075178496,4.70378942421152E-02,0.34490078398432,2.43579374412512E-02,0.701183782324354,0.742319457610848,0.482541731165377,0.12359980800384,0.394521089578208,4.55759028819424E-02,0.342920801583968,2.34819425611488E-02
0.9,0.1,0.6,0.688763388732225,0.72179942401152,0.479201583968321,0.11859979200416,0.393161004779904,0.043499897602048,0.342960732785344,2.24439379212416E-02,0.701883398332033,0.735239363212736,0.486001567968641,0.122959756804864,0.397880998380032,4.55478822423552E-02,0.346320713585728,0.02361992800144,0.711203807923842,0.75259940801184,0.486881734365313,0.12659979200416,0.397481078378432,4.70958940821184E-02,0.34500078398432,2.43959372812544E-02,0.701163788724226,0.742439459210816,0.482481734365313,0.12359980800384,0.394441091178177,4.55719033619328E-02,0.342840803183936,2.34839427211456E-02
0.9,0.1,0.65,0.687743371132577,0.72029942401152,0.478801575968481,0.11819979200416,0.392941003179936,0.043339897602048,0.342840731185376,2.23559380812384E-02,0.701823377532449,0.734759356812864,0.486101559968801,0.122939755204896,0.398020993580128,4.55418809623808E-02,0.346480710385792,0.023619927201456,0.711603815923681,0.75309940801184,0.487021737565249,0.12669979200416,0.397521081578368,4.71538939221216E-02,0.34510078398432,2.44339371212576E-02,0.701143795124098,0.742559460810784,0.482421737565249,0.12359980800384,0.394361092778144,4.55679038419232E-02,0.342760804783904,2.34859428811424E-02
0.9,0.1,0.7,0.686723353532929,0.71879942401152,0.478401567968641,0.11779979200416,0.392721001579968,0.043179897602048,0.342720729585408,2.22679382412352E-02,0.701763356732865,0.734279350412992,0.486201551968961,0.122919753604928,0.398160988780224,4.55358796824063E-02,0.346640707185856,0.023619926401472,0.712003823923522,0.75359940801184,0.487161740765185,0.12679979200416,0.397561084778304,4.72118937621248E-02,0.34520078398432,2.44719369612608E-02,0.70112380152397,0.742679462410752,0.482361740765185,0.12359980800384,0.394281094378112,4.55639043219136E-02,0.342680806383872,2.34879430411392E-02
0.9,0.1,0.75,0.685703335933281,0.71729942401152,0.478001559968801,0.11739979200416,0.39250099998,0.043019897602048,0.34260072798544,0.022179938401232,0.701703335933281,0.73379934401312,0.486301543969121,0.12289975200496,0.39830098398032,0.045529878402432,0.34680070398592,0.023619925601488,0.712403831923362,0.75409940801184,0.487301743965121,0.12689979200416,0.39760108797824,0.047269893602128,0.34530078398432,0.024509936801264,0.701103807923842,0.74279946401072,0.482301743965121,0.12359980800384,0.39420109597808,0.045559904801904,0.34260080798384,0.023489943201136
0.9,0.1,0.8,0.684683318333633,0.71579942401152,0.477601551968961,0.11699979200416,0.392280998380032,0.042859897602048,0.342480726385472,2.20919385612288E-02,0.701643315133697,0.733319337613248,0.486401535969281,0.122879750404992,0.398440979180416,4.55238771224576E-02,0.346960700785984,0.023619924801504,0.712803839923202,0.75459940801184,0.487441747165057,0.12699979200416,0.397641091178176,4.73278934421312E-02,0.34540078398432,2.45479366412672E-02,0.701083814323713,0.742919465610688,0.482241747165057,0.12359980800384,0.394121097578048,4.55559052818944E-02,0.342520809583808,2.34919433611328E-02
0.9,0.1,0.85,0.683663300733985,0.71429942401152,0.477201543969121,0.11659979200416,0.392060996780064,0.042699897602048,0.342360724785504,2.20039387212256E-02,0.701583294334113,0.732839331213376,0.486501527969441,0.122859748805024,0.398580974380512,4.55178758424832E-02,0.347120697586048,0.02361992400152,0.713203847923042,0.75509940801184,0.487581750364993,0.12709979200416,0.397681094378112,4.73858932821344E-02,0.34550078398432,2.45859364812704E-02,0.701063820723586,0.743039467210656,0.482181750364993,0.12359980800384,0.394041099178017,4.55519057618848E-02,0.342440811183776,2.34939435211296E-02
0.9,0.1,0.9,0.682643283134337,0.71279942401152,0.476801535969281,0.11619979200416,0.391840995180096,0.042539897602048,0.342240723185536,2.19159388812224E-02,0.701523273534529,0.732359324813504,0.486601519969601,0.122839747205056,0.398720969580608,4.55118745625088E-02,0.347280694386112,0.023619923201536,0.713603855922881,0.75559940801184,0.487721753564929,0.12719979200416,0.397721097578048,4.74438931221376E-02,0.34560078398432,2.46239363212736E-02,0.701043827123458,0.743159468810624,0.482121753564929,0.12359980800384,0.393961100777984,4.55479062418752E-02,0.342360812783744,2.34959436811264E-02
0.9,0.1,0.95,0.681623265534689,0.71129942401152,0.476401527969441,0.11579979200416,0.391620993580128,0.042379897602048,0.342120721585568,2.18279390412192E-02,0.701463252734945,0.731879318413632,0.486701511969761,0.122819745605088,0.398860964780704,4.55058732825344E-02,0.347440691186176,0.023619922401552,0.714003863922722,0.75609940801184,0.487861756764865,0.12729979200416,0.397761100777984,4.75018929621408E-02,0.34570078398432,2.46619361612768E-02,0.70102383352333,0.743279470410592,0.482061756764865,0.12359980800384,0.393881102377952,4.55439067218656E-02,0.342280814383712,2.34979438411232E-02
0.9,0.1,1,0.680603247935041,0.70979942401152,0.476001519969601,0.11539979200416,0.39140099198016,0.042219897602048,0.3420007199856,0.021739939201216,0.701403231935361,0.73139931201376,0.486801503969921,0.12279974400512,0.3990009599808,4.54998720025599E-02,0.34760068798624,0.023619921601568,0.714403871922562,0.75659940801184,0.488001759964801,0.12739979200416,0.39780110397792,0.047559892802144,0.34580078398432,0.02469993600128,0.701003839923202,0.74339947201056,0.482001759964801,0.12359980800384,0.393801103977921,0.045539907201856,0.34220081598368,0.02349994400112
0.9,0.15,0,0.705003719925601,0.74459948801024,0.484701695966081,0.12469981600368,0.3960010799784,0.046309908801824,0.34470077598448,0.024019945601088,0.705003719925601,0.74459948801024,0.484701695966081,0.12469981600368,0.3960010799784,0.046309908801824,0.34470077598448,0.024019945601088,0.705003719925601,0.74459948801024,0.484701695966081,0.12469981600368,0.3960010799784,0.046309908801824,0.34470077598448,0.024019945601088,0.705003719925601,0.74459948801024,0.484701695966081,0.12469981600368,0.3960010799784,0.046309908801824,0.34470077598448,0.024019945601088
0.9,0.15,0.05,0.703103687926242,0.74159948801024,0.484101687966241,0.12419981600368,0.39580106397872,0.046009908801824,0.3445007599848,0.023819945601088,0.705003679926401,0.74309948801024,0.485001679966401,0.12459980800384,0.39630106397872,0.046269905601888,0.34460076798464,0.023959944801104,0.706503759924802,0.7469994800104,0.485401711965761,0.12519981600368,0.3965010799784,0.046569909601808,0.34480078398432,0.024169945601088,0.704503759924802,0.74419949601008,0.484501719965601,0.12469981600368,0.39560108797824,0.046229910401792,0.34430078398432,0.023969945601088
0.9,0.15,0.1,0.701103647927042,0.7394994800104,0.483501679966401,0.12319981600368,0.39530106397872,0.045709908801824,0.3445007599848,0.023669945601088,0.704703655926882,0.74239947201056,0.485401671966561,0.12459980800384,0.39660104797904,0.046239903201936,0.3450007599848,0.023969941601168,0.707903791924162,0.74869949601008,0.486101727965441,0.12579982400352,0.3970010799784,0.046809908801824,0.34480078398432,0.024309944801104,0.704703775924482,0.74429950400992,0.484101727965441,0.12469981600368,0.39560108797824,0.046239911201776,0.34390079198416,0.023929946401072
0.9,0.15,0.15,0.699503619927601,0.73729948401032,0.483051663966721,0.1224998200036,0.39520105597888,0.045439909201816,0.34405076398472,0.023519945601088,0.704753619927601,0.7417494600108,0.485451655966881,0.12429980400392,0.39680104397912,0.046209900801984,0.34540075198496,0.023954940401192,0.709453815923682,0.75039949201016,0.486451735965281,0.1262498200036,0.39710108797824,0.04702490800184,0.34505078398432,0.024409944801104,0.704453795924082,0.74459950800984,0.483901731965361,0.12469981600368,0.39540109197816,0.04619991200176,0.34370079598408,0.023914947201056
0.9,0.15,0.2,0.697903591928161,0.73509948801024,0.482601647967041,0.12179982400352,0.39510104797904,0.045169909601808,0.34360076798464,0.023369945601088,0.704803583928321,0.74109944801104,0.485501639967201,0.123999800004,0.3970010399792,0.046179898402032,0.34580074398512,0.023939939201216,0.711003839923201,0.75209948801024,0.486801743965121,0.12669981600368,0.39720109597808,0.047239907201856,0.34530078398432,0.024509944801104,0.704203815923682,0.74489951200976,0.483701735965281,0.12469981600368,0.39520109597808,0.046159912801744,0.343500799984,0.02389994800104
0.9,0.15,0.25,0.696386897262055,0.732882824010186,0.482068305300561,0.12129982400352,0.394784375979147,4.49265768017973E-02,0.343534095984747,2.32399458677493E-02,0.704670219928935,0.740466104011253,0.485768294634107,0.123933128004107,0.397251033312667,4.61465630687386E-02,0.345984071985227,0.023931604534576,0.712070525256162,0.753382817343653,0.487218417298321,0.127099814670373,0.397401098644694,0.047398239868536,0.34535078798424,2.45966110677786E-02,0.704003833256668,0.745099514676373,0.483468410631787,0.124649818670293,0.395001099978,4.61415800017333E-02,0.34336746931728,0.023873281867696
0.9,0.15,0.3,0.694870202595948,0.730666160010133,0.481534962634081,0.12079982400352,0.394467703979254,4.46832440017866E-02,0.343467423984854,2.31099461344106E-02,0.704536855929548,0.739832760011466,0.486034949301014,0.123866456004213,0.397501026646134,4.61132277354453E-02,0.346167399985334,0.023923269867936,0.713137210589122,0.754666146677066,0.487635090631521,0.127499813337067,0.397601101311307,0.047556572535216,0.34540079198416,2.46832773344533E-02,0.703803850589655,0.745299517342986,0.483235085298294,0.124599821336907,0.39480110397792,4.61232472017226E-02,0.34323413865056,0.023846615734352
0.9,0.15,0.35,0.693353507929841,0.72844949601008,0.481001619967601,0.12029982400352,0.39415103197936,0.044439911201776,0.34340075198496,0.022979946401072,0.704403491930161,0.73919941601168,0.486301603967921,0.12379978400432,0.3977510199796,0.046079892402152,0.34635072798544,0.023914935201296,0.714203895922082,0.75594947601048,0.488051763964721,0.12789981200376,0.39780110397792,0.047714905201896,0.34545079598408,0.024769943601128,0.703603867922642,0.7454995200096,0.483001759964801,0.12454982400352,0.39460110797784,0.046104914401712,0.34310080798384,0.023819949601008
0.9,0.15,0.4,0.691836813263735,0.726232832010026,0.480468277301121,0.11979982400352,0.393834359979467,4.41965784017653E-02,0.343334079985067,2.28499466677333E-02,0.704270127930775,0.738566072011893,0.486568258634827,0.123733112004427,0.398001013313067,4.60465570688586E-02,0.346534055985547,0.023906600534656,0.715270581255042,0.757232805343893,0.488468437297921,0.128299810670453,0.398001106644534,0.047873237868576,0.345500799984,2.48566098678026E-02,0.703403885255628,0.745699522676213,0.482768434631307,0.124499826670133,0.39440111197776,4.60865816017013E-02,0.34296747731712,0.023793283467664
0.9,0.15,0.45,0.690320118597628,0.724016168009973,0.479934934634641,0.11929982400352,0.393517687979574,4.39532456017546E-02,0.343267407985174,2.27199469343946E-02,0.704136763931388,0.737932728012106,0.486834913301734,0.123666440004533,0.398251006646534,4.60132217355653E-02,0.346717383985654,0.023898265868016,0.716337266588002,0.758516134677306,0.488885110631121,0.128699809337147,0.398201109311147,0.048031570535256,0.34555080398392,2.49432761344773E-02,0.703203902588615,0.745899525342826,0.482535109297814,0.124449829336747,0.39420111597768,4.60682488016906E-02,0.3428341466504,0.02376661733432
0.9,0.15,0.5,0.688803423931521,0.72179950400992,0.479401591968161,0.11879982400352,0.39320101597968,0.043709912801744,0.34320073598528,0.022589947201056,0.704003399932001,0.73729938401232,0.487101567968641,0.12359976800464,0.39850099998,4.59798864022719E-02,0.34690071198576,0.023889931201376,0.717403951920962,0.75979946401072,0.489301783964321,0.12909980800384,0.398401111977761,0.048189903201936,0.34560080798384,0.025029942401152,0.703003919921602,0.74609952800944,0.482301783964321,0.12439983200336,0.3940011199776,0.04604991600168,0.34270081598368,0.023739951200976
0.9,0.15,0.55,0.687583402331953,0.719819505609888,0.478941583168337,0.11829982400352,0.39295101197976,4.35029130417392E-02,0.343020733585328,2.24779474410512E-02,0.703903371932561,0.736579374412512,0.487261556768865,0.123509764804704,0.398710992780144,0.045959884402312,0.347090707185856,2.38839299214016E-02,0.717993963120738,0.760569461610768,0.489501787964241,0.129239807203856,0.398491115177696,4.82739027219456E-02,0.345710808783824,2.50809420811584E-02,0.702933930321394,0.746179530409392,0.482211788764225,0.124409832803344,0.393891123177536,4.60359164816704E-02,0.342580818383632,2.37329514409712E-02
0.9,0.15,0.6,0.686363380732385,0.717839507209856,0.478481574368513,0.11779982400352,0.39270100797984,4.32959132817344E-02,0.342840731185376,2.23659476810464E-02,0.703803343933121,0.735859364812704,0.487421545569089,0.123419761604768,0.398920985580288,0.045939882402352,0.347280702385952,2.38779286414272E-02,0.718583974320514,0.761339459210816,0.489701791964161,0.129379806403872,0.398581118377632,4.83579022419552E-02,0.345820809583808,2.51319417611648E-02,0.702863940721186,0.746259532809344,0.482121793564129,0.124419833603328,0.393781126377472,4.60219169616608E-02,0.342460820783584,2.37259516809664E-02
0.9,0.15,0.65,0.685143359132817,0.715859508809824,0.478021565568689,0.11729982400352,0.39245100397992,4.30889135217296E-02,0.342660728785424,2.22539479210416E-02,0.703703315933681,0.735139355212896,0.487581534369313,0.123329758404832,0.399130978380432,4.59198804023919E-02,0.347470697586048,2.38719273614528E-02,0.71917398552029,0.762109456810864,0.489901795964081,0.129519805603888,0.398671121577568,4.84419017619648E-02,0.345930810383792,2.51829414411712E-02,0.702793951120978,0.746339535209296,0.482031798364033,0.124429834403312,0.393671129577408,4.60079174416512E-02,0.342340823183536,2.37189519209616E-02
0.9,0.15,0.7,0.683923337533249,0.713879510409792,0.477561556768865,0.11679982400352,0.39220099998,4.28819137617248E-02,0.342480726385472,2.21419481610368E-02,0.703603287934241,0.734419345613088,0.487741523169537,0.123239755204896,0.399340971180576,0.045899878402432,0.347660692786144,2.38659260814784E-02,0.719763996720066,0.762879454410912,0.490101799964001,0.129659804803904,0.398761124777504,4.85259012819744E-02,0.346040811183776,2.52339411211776E-02,0.70272396152077,0.746419537609248,0.481941803163937,0.124439835203296,0.393561132777344,4.59939179216416E-02,0.342220825583488,2.37119521609568E-02
0.9,0.15,0.75,0.682703315933681,0.71189951200976,0.477101547969041,0.11629982400352,0.39195099598008,0.04267491400172,0.34230072398552,0.022029948401032,0.703503259934801,0.73369933601328,0.487901511969761,0.12314975200496,0.39955096398072,0.045879876402472,0.34785068798624,0.023859924801504,0.720354007919842,0.76364945201096,0.490301803963921,0.12979980400392,0.39885112797744,0.048609900801984,0.34615081198376,0.025284940801184,0.702653971920562,0.7464995400092,0.481851807963841,0.12444983600328,0.39345113597728,0.045979918401632,0.34210082798344,0.023704952400952
